timestamp,ac_usage,fridge_usage,washing_machine_usage,lights_usage,total_usage,is_weekend
2025-06-15 08:25:01.417182,0.05721517590142358,0.12841041703937453,0.0,0.1721316347574302,0.3577572276982283,1
2025-06-15 09:25:01.417182,0.23047433329389488,0.14014960089335765,0.0,0.181898513730458,0.5525224479177105,1
2025-06-15 10:25:01.417182,0.28130463064784106,0.1202760577601768,0.0,0.1353153653784316,0.5368960537864494,1
2025-06-15 11:25:01.417182,0.23719785781368324,0.13485699069728915,0.0,0.19932803423965684,0.5713828827506292,1
2025-06-15 12:25:01.417182,0.004103295331393242,0.11775666076578953,0.0,0.09215418894053037,0.21401414503771315,1
2025-06-15 13:25:01.417182,0.893473775248302,0.11112648912494429,0.0,0.1563685761222844,1.1609688404955307,1
2025-06-15 14:25:01.417182,0.6271392099129828,0.1370804416971669,0.0,0.15401387630244104,0.9182335279125907,1
2025-06-15 15:25:01.417182,0.8762061987513445,0.11264168915825806,0.0,0.14432908780167536,1.133176975711278,1
2025-06-15 16:25:01.417182,1.6432566582255168,0.14382428065436828,0.0,0.17782093457817139,1.9649018734580566,1
2025-06-15 17:25:01.417182,1.9473244912457797,0.12906924476682555,0.0,0.18629833420105396,2.262692070213659,1
2025-06-15 18:25:01.417182,1.7127699098906162,0.14473338121570067,0.0,0.20930128102829332,2.06680457213461,1
2025-06-15 19:25:01.417182,0.2897708975597433,0.12367650814232392,0.0,0.8385463916598743,1.2519937973619415,1
2025-06-15 20:25:01.417182,0.03816123580133426,0.1197970547906987,0.7714606630209909,0.43332701640074966,1.3627459700137736,1
2025-06-15 21:25:01.417182,0.036976685985264525,0.14028819162715034,0.0,0.20739385166486254,0.3846587292772774,1
2025-06-15 22:25:01.417182,0.09375163709556074,0.10872052716082076,0.0,0.6712311524866724,0.8737033167430539,1
2025-06-15 23:25:01.417182,0.07627572078436315,0.11294992272640499,0.0,0.590670515196255,0.7798961587070232,1
2025-06-16 00:25:01.417182,0.1958067118022777,0.10606523522825818,0.0,0.3404091619723969,0.6422811090029328,0
2025-06-16 01:25:01.417182,0.07415242337835527,0.14868741070589803,0.0,0.5177219999543363,0.7405618340385896,0
2025-06-16 02:25:01.417182,0.17969702718930794,0.11207714063579889,0.0,0.5923676201259904,0.8841417879510973,0
2025-06-16 03:25:01.417182,0.022235752315787415,0.10173710729611635,0.0,0.5749868214571682,0.6989596810690719,0
2025-06-16 04:25:01.417182,0.11959778625552361,0.1068440159845914,0.0,0.750081143136587,0.976522945376702,0
2025-06-16 05:25:01.417182,0.2978710472697793,0.11978234105983562,0.0,0.6996469087339157,1.1173002970635306,0
2025-06-16 06:25:01.417182,0.2888927827093457,0.14157674862234376,0.0,0.5708417786421487,1.0013113099738382,0
2025-06-16 07:25:01.417182,0.2212468453379758,0.10640675201252621,1.012103855463799,0.09185904157699049,1.4316164943912917,0
2025-06-16 08:25:01.417182,0.04834910636884832,0.12131404531272674,0.0,0.06965218316504217,0.2393153348466172,0
2025-06-16 09:25:01.417182,0.20969553245234565,0.12281200220266678,0.0,0.1296716948846996,0.462179229539712,0
2025-06-16 10:25:01.417182,0.0439127816004471,0.10698858305467474,0.0,0.13751231528901864,0.28841367994414047,0
2025-06-16 11:25:01.417182,0.29550292434883385,0.10481252916188628,0.0,0.0928597142848672,0.49317516779558734,0
2025-06-16 12:25:01.417182,0.26083773496136625,0.10361360061276186,0.0,0.18138285820504274,0.5458341937791709,0
2025-06-16 13:25:01.417182,1.2864289750621267,0.12041333869632129,0.0,0.09645208465271839,1.5032943984111664,0
2025-06-16 14:25:01.417182,0.9456757371917628,0.11529012912247394,0.0,0.18272046214402937,1.2436863284582662,0
2025-06-16 15:25:01.417182,1.5856928452621784,0.13348615039155753,0.0,0.16981237234280014,1.888991367996536,0
2025-06-16 16:25:01.417182,0.8856719945062175,0.13090214060408778,0.0,0.11900993584369265,1.135584070953998,0
2025-06-16 17:25:01.417182,1.6736624528002901,0.11546280552366428,0.0,0.14647679253048437,1.935602050854439,0
2025-06-16 18:25:01.417182,1.8233186177259701,0.12010752380974643,0.0,0.2532976698939692,2.1967238114296856,0
2025-06-16 19:25:01.417182,0.15481524670253782,0.1172986243903513,0.0,0.73778030443774,1.0098941755306292,0
2025-06-16 20:25:01.417182,0.2853098774245818,0.12428041589984234,0.0,0.5729521841244272,0.9825424774488514,0
2025-06-16 21:25:01.417182,0.19637544005743807,0.10517487517967838,0.0,0.40280495114001175,0.7043552663771282,0
2025-06-16 22:25:01.417182,0.27569379765011953,0.1334971306681883,0.0,0.210755235186733,0.6199461635050408,0
2025-06-16 23:25:01.417182,0.061387641767705954,0.13414186330144495,0.0,0.8115193620500594,1.0070488671192104,0
2025-06-17 00:25:01.417182,0.2519578718022126,0.11460884016910225,0.0,0.9448228770220501,1.3113895889933649,0
2025-06-17 01:25:01.417182,0.16588406807336772,0.13482695111939463,0.0,0.6773910902239264,0.9781021094166887,0
2025-06-17 02:25:01.417182,0.03682201640238614,0.148155732969244,0.0,0.29830046391532217,0.4832782132869523,0
2025-06-17 03:25:01.417182,0.07646458692335507,0.140681394011149,0.0,0.6948775692008812,0.9120235501353853,0
2025-06-17 04:25:01.417182,0.2514447496129071,0.12578680941870224,0.0,0.5015945882933079,0.8788261473249173,0
2025-06-17 05:25:01.417182,0.27655364986433545,0.10181261587573975,0.0,0.8849041762824368,1.263270442022512,0
2025-06-17 06:25:01.417182,0.06924533555633448,0.1424368163876984,0.0,0.3113572907335085,0.5230394426775413,0
2025-06-17 07:25:01.417182,0.17406568910716214,0.1444053959505736,0.0,0.1210309470348336,0.43950203209256933,0
2025-06-17 08:25:01.417182,0.22397000214101787,0.14023358089277793,0.0,0.1604741313075169,0.5246777143413127,0
2025-06-17 09:25:01.417182,0.2775989210623795,0.12234171152599643,0.0,0.07596881587477337,0.4759094484631493,0
2025-06-17 10:25:01.417182,0.014343319110743935,0.11232299348187526,0.0,0.07147962558203633,0.1981459381746555,0
2025-06-17 11:25:01.417182,0.16738462243034413,0.10924726686058661,0.0,0.05584005609340568,0.33247194538433644,0
2025-06-17 12:25:01.417182,0.010796948660600358,0.14157847491824307,0.0,0.13871748971645376,0.2910929132952972,0
2025-06-17 13:25:01.417182,1.0371279528400672,0.14471140213701233,0.0,0.06052949171115704,1.2423688466882365,0
2025-06-17 14:25:01.417182,1.970483109091739,0.13081458951272304,0.0,0.07751963809532728,2.1788173366997894,0
2025-06-17 15:25:01.417182,1.5186036484654528,0.13816906298917814,0.0,0.11440141750561618,1.7711741289602472,0
2025-06-17 16:25:01.417182,1.7924489093683211,0.10753662036482352,0.0,0.09182563753664126,1.991811167269786,0
2025-06-17 17:25:01.417182,0.6402385423759847,0.11054389203036762,0.0,0.08580932178667176,0.8365917561930241,0
2025-06-17 18:25:01.417182,1.8764497863825653,0.10390548443755782,0.0,0.5419320961501676,2.5222873669702905,0
2025-06-17 19:25:01.417182,0.15971960616807387,0.14493465269010802,0.0,0.9981569749289709,1.302811233787153,0
2025-06-17 20:25:01.417182,0.22601643447595074,0.14853954952845147,0.0,0.8296809060286991,1.2042368900331013,0
2025-06-17 21:25:01.417182,0.28896079229142496,0.13536353629722275,0.0,0.2638107403608569,0.6881350689495046,0
2025-06-17 22:25:01.417182,0.12057605609780295,0.13232986419012352,0.0,0.4805748075634008,0.7334807278513273,0
2025-06-17 23:25:01.417182,0.08201517543413357,0.12886996335665454,0.0,0.946801501361948,1.1576866401527361,0
2025-06-18 00:25:01.417182,0.010494562054846068,0.1384615601770719,0.0,0.7781818224357018,0.9271379446676198,0
2025-06-18 01:25:01.417182,0.2891860276164861,0.1465355611166272,0.0,0.8097860496353544,1.2455076383684678,0
2025-06-18 02:25:01.417182,0.15612262940477958,0.11021337766167599,0.0,0.6361885746604595,0.9025245817269151,0
2025-06-18 03:25:01.417182,0.22960559817589613,0.14478346063189465,0.0,0.8317696073684393,1.20615866617623,0
2025-06-18 04:25:01.417182,0.05858008055731619,0.12998431571140295,0.0,0.46573876762508565,0.6543031638938048,0
2025-06-18 05:25:01.417182,0.002761700217192897,0.11001104678943331,0.0,0.2905765199467594,0.40334926695338563,0
2025-06-18 06:25:01.417182,0.2528157370618406,0.1129253126073906,0.0,0.42775837511004444,0.7934994247792756,0
2025-06-18 07:25:01.417182,0.2879809715396653,0.11895433615244261,0.5095856401443946,0.09257692225192049,1.0090978700884228,0
2025-06-18 08:25:01.417182,0.03578987418054373,0.1051404280867927,0.0,0.06162309352036243,0.20255339578769888,0
2025-06-18 09:25:01.417182,0.1779778410526132,0.10946738618149293,0.0,0.10418641910615158,0.3916316463402577,0
2025-06-18 10:25:01.417182,0.258605314839005,0.12121690698981379,0.0,0.1873537025077457,0.5671759243365645,0
2025-06-18 11:25:01.417182,0.14938141601868188,0.11994183074198779,0.0,0.16255833906360526,0.43188158582427494,0
2025-06-18 12:25:01.417182,0.02195252963040063,0.10447391914912088,0.0,0.14779605708844412,0.2742225058679656,0
2025-06-18 13:25:01.417182,1.2304110698588724,0.13952076251596052,0.0,0.18744062560152974,1.5573724579763626,0
2025-06-18 14:25:01.417182,1.0825503165073214,0.1298205013292323,0.0,0.12510449416929648,1.3374753120058502,0
2025-06-18 15:25:01.417182,1.9724159834636494,0.14155422036782975,0.0,0.18676065624160304,2.3007308600730823,0
2025-06-18 16:25:01.417182,0.8815101313664062,0.13862632115812973,0.0,0.08982098374964734,1.1099574362741833,0
2025-06-18 17:25:01.417182,0.8131138001425848,0.14721330798277754,0.0,0.05289566250768,1.0132227706330423,0
2025-06-18 18:25:01.417182,1.9480830554951445,0.10746309484944032,0.0,0.8555504654346147,2.9110966157791998,0
2025-06-18 19:25:01.417182,0.08277676592043093,0.11753511637153637,0.0,0.373406169057588,0.5737180513495552,0
2025-06-18 20:25:01.417182,0.17565421274432388,0.1174047773753937,0.0,0.7259144315957307,1.0189734217154482,0
2025-06-18 21:25:01.417182,0.004694195382619793,0.10321874417575198,0.0,0.27972892218499895,0.38764186174337073,0
2025-06-18 22:25:01.417182,0.12569810559306932,0.1407398086329988,0.0,0.9105423283027061,1.1769802425287743,0
2025-06-18 23:25:01.417182,0.07344322201827022,0.1287184862119507,0.0,0.8146919941540804,1.0168537023843014,0
2025-06-19 00:25:01.417182,0.08664882897588261,0.12045038683681367,0.0,0.6191793621485712,0.8262785779612675,0
2025-06-19 01:25:01.417182,0.04046245392241431,0.10129911468628902,0.0,0.3222446474546266,0.4640062160633299,0
2025-06-19 02:25:01.417182,0.18805608637606,0.10368091307668409,0.0,0.3517570918801027,0.6434940913328469,0
2025-06-19 03:25:01.417182,0.10135616570859111,0.10389350321531832,0.0,0.35335941692930756,0.558609085853217,0
2025-06-19 04:25:01.417182,0.2733809366950533,0.10096495661134924,0.0,0.7227455393394897,1.0970914326458923,0
2025-06-19 05:25:01.417182,0.11532267927455547,0.13363243697161856,0.0,0.6709533762907236,0.9199084925368977,0
2025-06-19 06:25:01.417182,0.06704962630639329,0.14236047437866942,0.0,0.5935523060874854,0.8029624067725482,0
2025-06-19 07:25:01.417182,0.24676080567404152,0.12030062680941096,0.0,0.19770283308728587,0.5647642655707383,0
2025-06-19 08:25:01.417182,0.23114680755038888,0.14829751025562865,0.0,0.12714897183647883,0.5065932896424963,0
2025-06-19 09:25:01.417182,0.14210733968721015,0.1377726904662629,0.0,0.18204368945201455,0.4619237196054876,0
2025-06-19 10:25:01.417182,0.2892437387596674,0.11622759530162499,0.0,0.16980568607639585,0.5752770201376882,0
2025-06-19 11:25:01.417182,0.06319367929066101,0.12727871733727225,0.0,0.07697722226137987,0.2674496188893131,0
2025-06-19 12:25:01.417182,0.10421920852510165,0.14656791836032296,0.0,0.07191360496596291,0.3227007318513875,0
2025-06-19 13:25:01.417182,1.4486013427027946,0.12964771364637018,0.0,0.06811075290634798,1.646359809255513,0
2025-06-19 14:25:01.417182,0.9889685656532182,0.1281490752257633,0.0,0.07807679134827354,1.1951944322272552,0
2025-06-19 15:25:01.417182,1.700935484619223,0.14860782547673748,0.0,0.08221390999437081,1.9317572200903315,0
2025-06-19 16:25:01.417182,0.7803679471858639,0.12274675358987223,0.0,0.16216479157100483,1.065279492346741,0
2025-06-19 17:25:01.417182,0.9224009153528772,0.10099399543486402,0.0,0.13118309420493413,1.1545780049926753,0
2025-06-19 18:25:01.417182,1.9349008516509614,0.11956384277034728,0.0,0.5361076433464804,2.590572337767789,0
2025-06-19 19:25:01.417182,0.2906705151342114,0.1347303805813364,0.0,0.7753375382737002,1.200738433989248,0
2025-06-19 20:25:01.417182,0.16881060161132028,0.14873046054316208,0.0,0.751093187540445,1.0686342496949273,0
2025-06-19 21:25:01.417182,0.26850982548155083,0.13496894328666106,0.0,0.7880926598723168,1.1915714286405286,0
2025-06-19 22:25:01.417182,0.08712327664267396,0.11517393490069094,0.0,0.8263877196608234,1.0286849312041881,0
2025-06-19 23:25:01.417182,0.08901188675096988,0.12813850354007658,0.0,0.3994818487253616,0.6166322390164081,0
2025-06-20 00:25:01.417182,0.24509501424272082,0.10552506756138451,0.0,0.8635573118093316,1.2141773936134368,0
2025-06-20 01:25:01.417182,0.18081894015228053,0.10934547674135386,0.0,0.6336283084048946,0.923792725298529,0
2025-06-20 02:25:01.417182,0.08474965105420214,0.11617336673652483,0.0,0.4812224332775043,0.6821454510682312,0
2025-06-20 03:25:01.417182,0.018995774091696283,0.14929808422007085,0.0,0.22522770250497928,0.3935215608167464,0
2025-06-20 04:25:01.417182,0.19874906195528352,0.11856138238787153,0.0,0.7168082327573593,1.0341186771005142,0
2025-06-20 05:25:01.417182,0.10687447592627514,0.13368753231294295,0.0,0.7833884075746886,1.0239504158139068,0
2025-06-20 06:25:01.417182,0.20716579211989344,0.10569809906790761,0.0,0.7255145877237477,1.0383784789115487,0
2025-06-20 07:25:01.417182,0.0839962648362292,0.10144006852846668,0.914830671888954,0.11503146542057016,1.21529847067422,0
2025-06-20 08:25:01.417182,0.14015224000573395,0.1352412082695358,0.0,0.09632657137136888,0.3717200196466387,0
2025-06-20 09:25:01.417182,0.09458415393117676,0.10302761281206303,0.0,0.1530231823988444,0.3506349491420842,0
2025-06-20 10:25:01.417182,0.17034782741987517,0.11747125563468941,0.0,0.15577834683760322,0.4435974298921678,0
2025-06-20 11:25:01.417182,0.16120732476806315,0.12346224729352698,0.0,0.12669868154916897,0.4113682536107591,0
2025-06-20 12:25:01.417182,0.19090443758011696,0.13300013022872997,0.0,0.09334367287110759,0.4172482406799545,0
2025-06-20 13:25:01.417182,0.7111150450867298,0.10783170905952594,0.0,0.14590863288545025,0.964855387031706,0
2025-06-20 14:25:01.417182,1.809309928650689,0.12047481391727759,0.0,0.07542802404941937,2.005212766617386,0
2025-06-20 15:25:01.417182,1.634903747440782,0.14162447372097242,0.0,0.182087366468145,1.9586155876298994,0
2025-06-20 16:25:01.417182,1.4102471433705999,0.14303642796940425,0.0,0.05231224376726115,1.6055958151072653,0
2025-06-20 17:25:01.417182,0.6608537026542853,0.10462880335260494,0.0,0.15689070263820998,0.9223732086451002,0
2025-06-20 18:25:01.417182,0.6043726753153685,0.12481821862331535,0.0,0.5781655189090313,1.307356412847715,0
2025-06-20 19:25:01.417182,0.09321105706747228,0.14352025849710498,0.0,0.3363465615039968,0.573077877068574,0
2025-06-20 20:25:01.417182,0.10573883531977195,0.13870857500114644,0.0,0.2243378515146274,0.4687852618355458,0
2025-06-20 21:25:01.417182,0.2018851200739106,0.1408198863180785,0.0,0.9458142710705337,1.2885192774625227,0
2025-06-20 22:25:01.417182,0.2628889921474455,0.11596920584168426,0.0,0.669091313058362,1.0479495110474917,0
2025-06-20 23:25:01.417182,0.023188047945139754,0.11289350017740044,0.0,0.2753779029980059,0.4114594511205461,0
2025-06-21 00:25:01.417182,0.09455618704618915,0.14375936067293643,0.0,0.47773347173943415,0.7160490194585597,1
2025-06-21 01:25:01.417182,0.16856943090042792,0.12166904240574704,0.0,0.5671332194389882,0.8573716927451631,1
2025-06-21 02:25:01.417182,0.29087161555096747,0.1148077234131929,0.0,0.7018595756185371,1.1075389145826975,1
2025-06-21 03:25:01.417182,0.1260188008738341,0.10305730905238432,0.0,0.5914646652993888,0.8205407752256072,1
2025-06-21 04:25:01.417182,0.24400299871353248,0.10493764843408443,0.0,0.2556734779170472,0.6046141250646642,1
2025-06-21 05:25:01.417182,0.046089456117979995,0.1382200055694653,0.0,0.7791963073157904,0.9635057690032356,1
2025-06-21 06:25:01.417182,0.16950533067183315,0.12341132020463162,0.0,0.9106606517620977,1.2035773026385623,1
2025-06-21 07:25:01.417182,0.23000934715004473,0.14059711256509025,0.0,0.17198934520259818,0.5425958049177331,1
2025-06-21 08:25:01.417182,0.1928151464236674,0.1229007312157973,0.0,0.17970166288784756,0.49541754052731224,1
2025-06-21 09:25:01.417182,0.2778022252809752,0.10119030216291716,0.0,0.0577332309899377,0.43672575843383005,1
2025-06-21 10:25:01.417182,0.2876229890725312,0.11385803069220975,0.0,0.18100541594741282,0.5824864357121537,1
2025-06-21 11:25:01.417182,0.11663853568842078,0.10595500288046779,0.0,0.06206648003140015,0.2846600186002887,1
2025-06-21 12:25:01.417182,0.046952369724136946,0.11249465974336824,0.0,0.12327775308962395,0.28272478255712913,1
2025-06-21 13:25:01.417182,1.5522468508486753,0.14931992882426498,0.0,0.11622601149337568,1.817792791166316,1
2025-06-21 14:25:01.417182,1.2772774135146647,0.12609078506916277,0.0,0.13091515332319043,1.534283351907018,1
2025-06-21 15:25:01.417182,1.2766109856566934,0.10043873775309589,0.0,0.05025872331647611,1.4273084467262656,1
2025-06-21 16:25:01.417182,0.6464994771891843,0.10507783017145894,0.0,0.15573453634321943,0.9073118437038628,1
2025-06-21 17:25:01.417182,0.8073740487739997,0.14473570523778065,0.0,0.18929094943655295,1.1414007034483333,1
2025-06-21 18:25:01.417182,1.963840006843848,0.146954065244351,0.0,0.41751065753481975,2.5283047296230183,1
2025-06-21 19:25:01.417182,0.15293305341105373,0.10877274850984706,0.0,0.8449677241379465,1.1066735260588474,1
2025-06-21 20:25:01.417182,0.2665295115432288,0.14256444196487575,0.0,0.546693558957468,0.9557875124655725,1
2025-06-21 21:25:01.417182,0.22760216540603428,0.10487895847881348,0.0,0.23219581649540055,0.5646769403802483,1
2025-06-21 22:25:01.417182,0.22597092429262824,0.12126776371643419,0.0,0.9964394117916553,1.3436780998007176,1
2025-06-21 23:25:01.417182,0.029176264756659718,0.1427813840767617,0.0,0.5839864524231935,0.7559441012566148,1
2025-06-22 00:25:01.417182,0.2481450586511631,0.14085636410850724,0.0,0.932793601089662,1.3217950238493323,1
2025-06-22 01:25:01.417182,0.08935500338583083,0.14748996767310013,0.0,0.32133356828609627,0.5581785393450273,1
2025-06-22 02:25:01.417182,0.02459063327804716,0.12158077586861746,0.0,0.8626583749134742,1.0088297840601388,1
2025-06-22 03:25:01.417182,0.14202633919003368,0.1414643338765257,0.0,0.7837494446354443,1.0672401177020037,1
2025-06-22 04:25:01.417182,0.06282851584168006,0.14744408124497319,0.0,0.24862493490352275,0.458897531990176,1
2025-06-22 05:25:01.417182,0.26948391226313845,0.1152221724495187,0.0,0.6001184665315195,0.9848245512441767,1
2025-06-22 06:25:01.417182,0.12670556181022033,0.10859172784584581,0.0,0.4865174931213545,0.7218147827774206,1
2025-06-22 07:25:01.417182,0.05788033088783858,0.1101943237730262,0.0,0.07805852540395705,0.24613318006482182,1
2025-06-22 08:25:01.417182,0.14670521410397827,0.13989656837556577,0.0,0.13534550506418616,0.42194728754373023,1
2025-06-22 09:25:01.417182,0.26796197656525256,0.1318272244288362,0.0,0.1534010173448907,0.5531902183389794,1
2025-06-22 10:25:01.417182,0.20028216891810094,0.12247295965918706,0.0,0.15340082333001243,0.4761559519073004,1
2025-06-22 11:25:01.417182,0.020912323940688347,0.14299257359578316,0.0,0.1666718215165876,0.3305767190530591,1
2025-06-22 12:25:01.417182,0.07356898746950365,0.13840162271270412,0.0,0.05189639021000278,0.26386700039221056,1
2025-06-22 13:25:01.417182,0.8258698587213207,0.1032568619335448,0.0,0.16703403749268422,1.0961607581475497,1
2025-06-22 14:25:01.417182,1.6338112267675808,0.14068180119009152,0.0,0.050672253998829325,1.8251652819565016,1
2025-06-22 15:25:01.417182,1.251849090017612,0.13524180987586681,0.0,0.07331016931085232,1.4604010692043312,1
2025-06-22 16:25:01.417182,1.474686091268937,0.1042055049654843,0.0,0.07719887841564699,1.6560904746500682,1
2025-06-22 17:25:01.417182,1.2136952224919015,0.1326782576340551,0.0,0.07188036904308442,1.418253849169041,1
2025-06-22 18:25:01.417182,0.7778349962464068,0.11022231835328315,0.0,0.3909606437591828,1.2790179583588728,1
2025-06-22 19:25:01.417182,0.06796615455788736,0.11975745542488184,0.0,0.7230317206693784,0.9107553306521476,1
2025-06-22 20:25:01.417182,0.13140953494034088,0.1387986954374944,0.0,0.7754148047588918,1.045623035136727,1
2025-06-22 21:25:01.417182,0.0379580742147227,0.1024420811660372,0.0,0.902353251199685,1.042753406580445,1
2025-06-22 22:25:01.417182,0.023949319968862025,0.10741695903598567,0.0,0.21770662044649447,0.3490728994513421,1
2025-06-22 23:25:01.417182,0.18850090958959612,0.12911852815791744,0.0,0.9895229331482045,1.307142370895718,1
2025-06-23 00:25:01.417182,0.2660797188951516,0.12054215887404549,0.0,0.497268672730028,0.8838905504992252,0
2025-06-23 01:25:01.417182,0.08905561028399551,0.10762034600189407,0.0,0.31046692528160724,0.5071428815674968,0
2025-06-23 02:25:01.417182,0.039685112402881625,0.10570573785933893,0.0,0.39240963392442957,0.5378004841866502,0
2025-06-23 03:25:01.417182,0.09200058909393492,0.14807894855194578,0.0,0.6627786008015086,0.9028581384473893,0
2025-06-23 04:25:01.417182,0.2962787323539843,0.11862334739128366,0.0,0.5661013060715528,0.9810033858168208,0
2025-06-23 05:25:01.417182,0.09737359774958375,0.10914438254482764,0.0,0.31453176622206336,0.5210497465164747,0
2025-06-23 06:25:01.417182,0.2835237593423496,0.14934053408993778,0.0,0.23592759720698525,0.6687918906392727,0
2025-06-23 07:25:01.417182,0.04510376241952996,0.12117620461505113,0.0,0.0779500214516611,0.2442299884862422,0
2025-06-23 08:25:01.417182,0.10916411808806499,0.10645481749298168,0.0,0.11847676350826855,0.33409569908931525,0
2025-06-23 09:25:01.417182,0.08150838485077778,0.11759525278793304,0.0,0.06414689771941215,0.26325053535812293,0
2025-06-23 10:25:01.417182,0.1284384152130425,0.14916288054807847,0.0,0.09932495703217856,0.3769262527932995,0
2025-06-23 11:25:01.417182,0.2629287824527305,0.14215995708118426,0.0,0.19280876274458164,0.5978975022784965,0
2025-06-23 12:25:01.417182,0.23703285368012833,0.13297984135294075,0.0,0.17848766663411864,0.5485003616671877,0
2025-06-23 13:25:01.417182,0.6134670209860245,0.1231415328599404,0.0,0.19838843579225884,0.9349969896382236,0
2025-06-23 14:25:01.417182,1.6544002269420983,0.14810376890186117,0.0,0.16694515342002186,1.9694491492639814,0
2025-06-23 15:25:01.417182,1.8123229511632162,0.13532648161515953,0.0,0.164075300662586,2.111724733440962,0
2025-06-23 16:25:01.417182,1.2847670147592511,0.14621188504070665,0.0,0.17375583659350427,1.604734736393462,0
2025-06-23 17:25:01.417182,1.7658274484984484,0.13365045504815262,0.0,0.09568699206308737,1.9951648956096883,0
2025-06-23 18:25:01.417182,0.553444693085209,0.14678275647047723,0.0,0.6688962790443975,1.369123728600084,0
2025-06-23 19:25:01.417182,0.08944289134444207,0.1074567553923769,0.0,0.8636185324006038,1.0605181791374227,0
2025-06-23 20:25:01.417182,0.25095605833427365,0.14072539840652656,1.1450826919667862,0.49281231007350074,2.0295764587810874,0
2025-06-23 21:25:01.417182,0.0912210854340771,0.10042773850590851,0.0,0.8668860469505923,1.058534870890578,0
2025-06-23 22:25:01.417182,0.026229809248092737,0.13153774990203837,0.0,0.6032599574720707,0.7610275166222018,0
2025-06-23 23:25:01.417182,0.15800680767790534,0.14633564226538867,0.0,0.2252920090169937,0.5296344589602877,0
2025-06-24 00:25:01.417182,0.2320176673886317,0.10260261991836536,0.0,0.23052288474830177,0.5651431720552988,0
2025-06-24 01:25:01.417182,0.12894530944241459,0.10315375871714834,0.0,0.8313151610343297,1.0634142291938926,0
2025-06-24 02:25:01.417182,0.15886892809450115,0.10145193913298872,0.0,0.23240054918553563,0.49272141641302547,0
2025-06-24 03:25:01.417182,0.1838005589218438,0.14030559088292024,0.0,0.5502396250198189,0.874345774824583,0
2025-06-24 04:25:01.417182,0.16637420146068732,0.13999147270249507,0.0,0.6884049392334554,0.9947706133966377,0
2025-06-24 05:25:01.417182,0.06742807129764584,0.13065260129347392,0.0,0.7026235672521708,0.9007042398432905,0
2025-06-24 06:25:01.417182,0.220232094264338,0.13104370937784005,0.0,0.9753937043664305,1.3266695080086084,0
2025-06-24 07:25:01.417182,0.059186492615120545,0.1475545339783538,0.0,0.13075092355250245,0.33749195014597677,0
2025-06-24 08:25:01.417182,0.2015868421484736,0.1049730798726095,0.0,0.10708639120671606,0.4136463132277992,0
2025-06-24 09:25:01.417182,0.23081374393895177,0.13534555075494953,0.0,0.05602090822481153,0.42218020291871283,0
2025-06-24 10:25:01.417182,0.16397827904917336,0.10441390964842048,0.0,0.19937846437672435,0.4677706530743182,0
2025-06-24 11:25:01.417182,0.26918897655998836,0.10105403302142685,0.0,0.17879743683539462,0.5490404464168098,0
2025-06-24 12:25:01.417182,0.2758288801675223,0.11767741112817276,0.0,0.15792524825716492,0.55143153955286,0
2025-06-24 13:25:01.417182,1.1631556193116683,0.1327616242288172,0.0,0.10104761064472872,1.3969648541852142,0
2025-06-24 14:25:01.417182,0.9838388549499025,0.12122169444287895,0.0,0.07183516379787518,1.1768957131906566,0
2025-06-24 15:25:01.417182,1.746708446653074,0.11743489476808183,0.0,0.11002243308587678,1.9741657745070327,0
2025-06-24 16:25:01.417182,1.8410819190532168,0.12483119070315857,0.0,0.13163808640262947,2.0975511961590048,0
2025-06-24 17:25:01.417182,1.9347471871656476,0.14433631915724945,0.0,0.07542000633326593,2.154503512656163,0
2025-06-24 18:25:01.417182,1.2098225448771576,0.14856481137142727,0.0,0.49789303858288214,1.856280394831467,0
2025-06-24 19:25:01.417182,0.11147193255486001,0.10975151158945773,0.0,0.2914584912953002,0.5126819354396179,0
2025-06-24 20:25:01.417182,0.22209143722679453,0.13850152343507582,0.0,0.9752103708024,1.3358033314642703,0
2025-06-24 21:25:01.417182,0.2320254632716089,0.11216762470167994,0.0,0.23209326263081237,0.5762863506041012,0
2025-06-24 22:25:01.417182,0.29563121531089803,0.11702253477718029,0.0,0.4495772339459366,0.862230984034015,0
2025-06-24 23:25:01.417182,0.27178656292481473,0.12925499492724932,0.0,0.37189693907930765,0.7729384969313717,0
2025-06-25 00:25:01.417182,0.26672887281487184,0.14966804275273715,0.0,0.2693428489206646,0.6857397644882737,0
2025-06-25 01:25:01.417182,0.2586754884907462,0.1195257848842197,0.0,0.6192579572053636,0.9974592305803295,0
2025-06-25 02:25:01.417182,0.27444479272949424,0.14866895978875586,0.0,0.4097311283270395,0.8328448808452896,0
2025-06-25 03:25:01.417182,0.06385523128797413,0.1040258279295756,0.0,0.6494382821297104,0.8173193413472601,0
2025-06-25 04:25:01.417182,0.004081318635200481,0.12059491488049683,0.0,0.25870721332160684,0.38338344683730413,0
2025-06-25 05:25:01.417182,0.12156773487880018,0.10199660946328047,0.0,0.8681738084870152,1.091738152829096,0
2025-06-25 06:25:01.417182,0.06292169818156976,0.1164154355178956,0.0,0.8960383972851136,1.075375530984579,0
2025-06-25 07:25:01.417182,0.2238798183996615,0.11095191808210293,0.0,0.06078491279862441,0.39561664928038887,0
2025-06-25 08:25:01.417182,0.21470213305660185,0.11953512753440547,0.0,0.1649119998677332,0.49914926045874053,0
